#time	y	u
0.018700	1.053072	3.116699
0.018800	1.048825	3.116699
0.018900	1.044635	3.116699
0.019000	1.040506	3.116699
0.019100	1.036438	3.116699
0.019200	1.032434	3.116699
0.019300	1.028493	3.116699
0.019400	1.024618	3.116699
0.019500	1.020810	3.116699
0.019600	1.017067	3.116699
0.019700	1.013392	3.116699
0.019800	1.009784	3.116699
0.019900	1.006243	3.116699
0.020000	1.002769	3.116699
0.020100	0.999362	3.601778
0.020200	0.996069	3.601778
0.020300	0.992927	3.601778
0.020400	0.989928	3.601778
0.020500	0.987062	3.601778
0.020600	0.984319	3.601778
0.020700	0.981693	3.601778
0.020800	0.979176	3.601778
0.020900	0.976761	3.601778
0.021000	0.974443	3.601778
0.021100	0.972215	3.601778
0.021200	0.970074	3.601778
0.021300	0.968014	3.601778
0.021400	0.966031	3.601778
0.021500	0.964121	3.601778
0.021600	0.962280	3.601778
0.021700	0.960506	3.601778
0.021800	0.958795	4.124281
0.021900	0.957195	4.124281
0.022000	0.955745	4.124281
0.022100	0.954432	4.124281
0.022200	0.953246	4.124281
0.022300	0.952174	4.124281
0.022400	0.951207	4.124281
0.022500	0.950337	4.124281
0.022600	0.949555	4.124281
0.022700	0.948854	4.124281
0.022800	0.948227	4.124281
0.022900	0.947669	4.124281
0.023000	0.947175	4.124281
0.023100	0.946738	4.674247
0.023200	0.946408	4.674247
0.023300	0.946226	4.674247
0.023400	0.946176	4.674247
0.023500	0.946245	4.674247
0.023600	0.946421	4.674247
0.023700	0.946693	4.674247
0.023800	0.947051	4.674247
0.023900	0.947486	4.674247
0.024000	0.947990	4.674247
0.024100	0.948556	4.674247
0.024200	0.949177	4.674247
0.024300	0.949848	4.674247
0.024400	0.950562	4.674247
0.024500	0.951315	4.674247
0.024600	0.952104	5.040523
0.024700	0.952958	5.040523
0.024800	0.953905	5.040523
0.024900	0.954933	5.040523
0.025000	0.956034	5.040523
0.025100	0.957198	5.040523
0.025200	0.958418	5.040523
0.025300	0.959687	5.040523
0.025400	0.960998	5.040523
0.025500	0.962346	5.040523
0.025600	0.963726	5.040523
0.025700	0.965133	5.040523
0.025800	0.966563	5.200029
0.025900	0.968028	5.200029
0.026000	0.969537	5.200029
0.026100	0.971085	5.200029
0.026200	0.972665	5.200029
0.026300	0.974273	5.200029
0.026400	0.975904	5.200029
0.026500	0.977554	5.200029
0.026600	0.979220	5.200029
0.026700	0.980898	5.200029
0.026800	0.982586	5.200029
0.026900	0.984281	5.200029
0.027000	0.985980	5.200029
0.027100	0.987682	5.200029
0.027200	0.989384	5.200029
0.027300	0.991086	5.200029
0.027400	0.992786	5.200029
0.027500	0.994482	5.200029
0.027600	0.996173	5.154898
0.027700	0.997854	5.154898
0.027800	0.999521	5.154898
0.027900	1.001174	5.154898
0.028000	1.002812	5.154898
0.028100	1.004437	5.154898
0.028200	1.006047	5.154898
0.028300	1.007644	5.154898
0.028400	1.009228	5.154898
0.028500	1.010799	5.154898
0.028600	1.012356	5.154898
0.028700	1.013901	5.154898
0.028800	1.015433	4.966633
0.028900	1.016935	4.966633
0.029000	1.018391	4.966633
0.029100	1.019805	4.966633
0.029200	1.021182	4.966633
0.029300	1.022524	4.966633
0.029400	1.023834	4.966633
0.029500	1.025115	4.966633
0.029600	1.026370	4.966633
0.029700	1.027601	4.966633
0.029800	1.028810	4.966633
0.029900	1.029998	4.966633
0.030000	1.031167	4.966633
0.030100	1.032320	4.966633
0.030200	1.033456	4.966633
0.030300	1.034578	4.966633
0.030400	1.035686	4.966633
0.030500	1.036782	4.966633
0.030600	1.037867	4.710679
0.030700	1.038916	4.710679
0.030800	1.039910	4.710679
0.030900	1.040854	4.710679
0.031000	1.041755	4.710679
0.031100	1.042616	4.710679
0.031200	1.043442	4.710679
0.031300	1.044237	4.710679
0.031400	1.045005	4.710679
0.031500	1.045748	4.710679
0.031600	1.046470	4.710679
0.031700	1.047173	4.710679
0.031800	1.047860	4.710679
0.031900	1.048532	4.710679
0.032000	1.049191	4.710679
0.032100	1.049840	4.457511
0.032200	1.050455	4.457511
0.032300	1.051016	4.457511
0.032400	1.051532	4.457511
0.032500	1.052006	4.457511
0.032600	1.052445	4.457511
0.032700	1.052852	4.457511
0.032800	1.053233	4.457511
0.032900	1.053591	4.457511
0.033000	1.053929	4.457511
0.033100	1.054250	4.457511
0.033200	1.054557	4.457511
0.033300	1.054853	4.457511
0.033400	1.055140	4.457511
0.033500	1.055418	4.457511
0.033600	1.055692	4.241005
0.033700	1.055940	4.241005
0.033800	1.056147	4.241005
0.033900	1.056318	4.241005
0.034000	1.056459	4.241005
0.034100	1.056574	4.241005
0.034200	1.056668	4.241005
0.034300	1.056743	4.241005
0.034400	1.056803	4.241005
0.034500	1.056851	4.241005
0.034600	1.056890	4.241005
0.034700	1.056922	4.241005
0.034800	1.056949	4.076088
0.034900	1.056957	4.076088
0.035000	1.056934	4.076088
0.035100	1.056886	4.076088
0.035200	1.056816	4.076088
0.035300	1.056729	4.076088
0.035400	1.056627	4.076088
0.035500	1.056515	4.076088
0.035600	1.056394	4.076088
0.035700	1.056268	4.076088
0.035800	1.056138	4.076088
0.035900	1.056006	4.076088
0.036000	1.055875	4.076088
0.036100	1.055745	4.076088
0.036200	1.055618	4.076088
0.036300	1.055496	4.076088
0.036400	1.055379	4.076088
0.036500	1.055268	4.076088
0.036600	1.055165	3.969620
0.036700	1.055059	3.969620
0.036800	1.054942	3.969620
0.036900	1.054818	3.969620
0.037000	1.054689	3.969620
0.037100	1.054556	3.969620
0.037200	1.054422	3.969620
0.037300	1.054288	3.969620
0.037400	1.054157	3.969620
0.037500	1.054028	3.969620
0.037600	1.053904	3.969620
0.037700	1.053786	3.969620
0.037800	1.053673	3.969620
0.037900	1.053568	3.969620
0.038000	1.053471	3.969620
0.038100	1.053382	3.896052
0.038200	1.053295	3.896052
0.038300	1.053205	3.896052
0.038400	1.053112	3.896052
0.038500	1.053020	3.896052
0.038600	1.052929	3.896052
0.038700	1.052840	3.896052
0.038800	1.052756	3.896052
0.038900	1.052676	3.896052
0.039000	1.052602	3.896052
0.039100	1.052534	3.896052
0.039200	1.052474	3.896052
0.039300	1.052421	3.896052
0.039400	1.052377	3.896052
0.039500	1.052341	3.896052
0.039600	1.052315	3.848685
