#time	y	u
0.018700	0.984040	2.692880
0.018800	0.980135	2.692880
0.018900	0.976266	2.692880
0.019000	0.972439	2.692880
0.019100	0.968656	2.692880
0.019200	0.964921	2.692880
0.019300	0.961236	2.968547
0.019400	0.957628	2.968547
0.019500	0.954124	2.968547
0.019600	0.950718	2.968547
0.019700	0.947406	2.968547
0.019800	0.944185	2.968547
0.019900	0.941052	2.968547
0.020000	0.938003	2.968547
0.020100	0.935036	2.968547
0.020200	0.932148	2.968547
0.020300	0.929335	2.968547
0.020400	0.926596	2.968547
0.020500	0.923929	3.460004
0.020600	0.921378	3.460004
0.020700	0.918982	3.460004
0.020800	0.916728	3.460004
0.020900	0.914606	3.460004
0.021000	0.912606	3.460004
0.021100	0.910719	3.460004
0.021200	0.908936	3.460004
0.021300	0.907251	3.460004
0.021400	0.905656	3.460004
0.021500	0.904146	3.460004
0.021600	0.902715	3.460004
0.021700	0.901357	3.460004
0.021800	0.900068	3.460004
0.021900	0.898844	3.460004
0.022000	0.897680	3.957162
0.022100	0.896622	3.957162
0.022200	0.895706	3.957162
0.022300	0.894919	3.957162
0.022400	0.894249	3.957162
0.022500	0.893686	3.957162
0.022600	0.893220	3.957162
0.022700	0.892841	3.957162
0.022800	0.892543	3.957162
0.022900	0.892317	3.957162
0.023000	0.892158	3.957162
0.023100	0.892059	3.957162
0.023200	0.892015	3.957162
0.023300	0.892021	4.455697
0.023400	0.892122	4.455697
0.023500	0.892352	4.455697
0.023600	0.892699	4.455697
0.023700	0.893150	4.455697
0.023800	0.893695	4.455697
0.023900	0.894322	4.455697
0.024000	0.895023	4.455697
0.024100	0.895790	4.455697
0.024200	0.896614	4.455697
0.024300	0.897491	4.455697
0.024400	0.898413	4.455697
0.024500	0.899375	4.455697
0.024600	0.900372	4.455697
0.024700	0.901400	4.455697
0.024800	0.902455	4.743868
0.024900	0.903561	4.743868
0.025000	0.904739	4.743868
0.025100	0.905979	4.743868
0.025200	0.907274	4.743868
0.025300	0.908617	4.743868
0.025400	0.910001	4.743868
0.025500	0.911421	4.743868
0.025600	0.912871	4.743868
