#time	y	u
0.018700	1.202585	2.204286
0.018800	1.195833	2.204286
0.018900	1.189010	2.204286
0.019000	1.182139	2.204286
0.019100	1.175238	2.204286
0.019200	1.168323	2.204286
0.019300	1.161411	2.204286
0.019400	1.154514	2.204286
0.019500	1.147643	2.204286
0.019600	1.140810	2.204286
0.019700	1.134023	2.204286
0.019800	1.127290	1.823707
0.019900	1.120581	1.823707
0.020000	1.113872	1.823707
0.020100	1.107176	1.823707
0.020200	1.100503	1.823707
0.020300	1.093866	1.823707
0.020400	1.087271	1.823707
0.020500	1.080728	1.823707
0.020600	1.074242	1.823707
0.020700	1.067821	1.823707
0.020800	1.061470	1.823707
0.020900	1.055192	1.823707
0.021000	1.048991	1.823707
0.021100	1.042872	1.823707
0.021200	1.036836	1.823707
0.021300	1.030887	1.823707
0.021400	1.025025	1.823707
0.021500	1.019253	1.823707
0.021600	1.013571	1.823707
0.021700	1.007981	1.823707
0.021800	1.002483	1.823707
0.021900	0.997077	1.823707
0.022000	0.991764	1.823707
0.022100	0.986544	2.501401
0.022200	0.981481	2.501401
0.022300	0.976631	2.501401
0.022400	0.971979	2.501401
0.022500	0.967513	2.501401
0.022600	0.963220	2.501401
0.022700	0.959089	2.501401
0.022800	0.955111	2.501401
0.022900	0.951276	2.501401
0.023000	0.947577	2.501401
0.023100	0.944005	2.501401
0.023200	0.940554	2.501401
0.023300	0.937217	2.501401
0.023400	0.933988	2.501401
0.023500	0.930863	2.501401
0.023600	0.927835	2.501401
0.023700	0.924901	2.501401
0.023800	0.922056	2.501401
0.023900	0.919296	2.501401
0.024000	0.916618	2.501401
0.024100	0.914018	3.740528
0.024200	0.911612	3.740528
0.024300	0.909499	3.740528
0.024400	0.907649	3.740528
0.024500	0.906039	3.740528
0.024600	0.904644	3.740528
0.024700	0.903445	3.740528
0.024800	0.902423	3.740528
0.024900	0.901561	3.740528
0.025000	0.900843	3.740528
0.025100	0.900256	3.740528
0.025200	0.899787	3.740528
0.025300	0.899426	3.740528
0.025400	0.899161	3.740528
0.025500	0.898984	3.740528
0.025600	0.898886	3.740528
0.025700	0.898860	3.740528
0.025800	0.898899	5.026844
0.025900	0.899121	5.026844
0.026000	0.899624	5.026844
0.026100	0.900378	5.026844
0.026200	0.901353	5.026844
0.026300	0.902526	5.026844
0.026400	0.903873	5.026844
0.026500	0.905373	5.026844
0.026600	0.907008	5.026844
0.026700	0.908762	5.026844
0.026800	0.910618	5.026844
0.026900	0.912564	5.026844
0.027000	0.914588	5.026844
0.027100	0.916678	5.026844
0.027200	0.918825	5.026844
0.027300	0.921021	5.026844
0.027400	0.923256	5.026844
0.027500	0.925524	5.026844
0.027600	0.927820	5.026844
0.027700	0.930136	5.026844
0.027800	0.932469	5.622652
0.027900	0.934870	5.622652
0.028000	0.937385	5.622652
0.028100	0.939997	5.622652
0.028200	0.942693	5.622652
0.028300	0.945460	5.622652
0.028400	0.948286	5.622652
0.028500	0.951161	5.622652
0.028600	0.954077	5.622652
0.028700	0.957025	5.622652
0.028800	0.959997	5.622652
0.028900	0.962987	5.622652
0.029000	0.965990	5.622652
0.029100	0.969000	5.622652
0.029200	0.972012	5.622652
0.029300	0.975023	5.622652
0.029400	0.978029	5.622652
